0.39420289855072466 0.5898550724637681
0.4148550724637681 0.551268115942029
0.429981884057971 0.5100543478260869
0.44465579710144926 0.46893115942028984
0.461231884057971 0.4257246376811594
0.47980072463768114 0.38405797101449274
0.4967391304347826 0.3431159420289855
0.5144021739130434 0.3032608695652174
0.5478260869565217 0.27391304347826084
0.5903985507246376 0.2827898550724638
0.6279891304347827 0.304981884057971
0.6648550724637681 0.3308876811594203
0.6992753623188406 0.3592391304347826
0.7341485507246377 0.38813405797101447
0.7710144927536232 0.41594202898550725
0.8034420289855072 0.44519927536231885
0.8373188405797102 0.47445652173913044
0.8701086956521739 0.503713768115942
0.9005434782608696 0.5347826086956522
0.9340579710144927 0.5655797101449276
0.9631340579710145 0.6001811594202898
0.9823369565217391 0.6395833333333333
0.9967391304347826 0.6806159420289855
0.9915760869565218 0.7242753623188406
0.9579710144927536 0.7521739130434782
0.9172101449275363 0.7690217391304348
0.8739130434782608 0.7811594202898551
0.8298913043478261 0.7916666666666666
0.7847826086956522 0.7971014492753623
0.7404891304347826 0.7947463768115942
0.696376811594203 0.7920289855072464
0.6516304347826087 0.7880434782608695
0.6085144927536232 0.7823369565217392
0.5663949275362319 0.7701086956521739
0.5365942028985508 0.7376811594202899
0.5249094202898551 0.6956521739130435
0.5300724637681159 0.6519927536231884
0.5554347826086956 0.6148550724637681
0.5952898550724638 0.5963768115942029
0.638768115942029 0.5981884057971014
0.6826086956521739 0.6068840579710145
0.7223731884057971 0.6255434782608695
0.7295289855072464 0.6692028985507247
0.691304347826087 0.6901268115942029
0.6478260869565218 0.696376811594203
0.6041666666666666 0.7
0.558695652173913 0.7
0.5144927536231884 0.7057971014492753
0.46992753623188405 0.7105072463768116
0.42644927536231886 0.7121376811594203
0.38115942028985506 0.7148550724637681
0.33768115942028987 0.7192028985507246
0.2941123188405797 0.7230978260869565
0.2492753623188406 0.7282608695652174
0.20543478260869566 0.7351449275362318
0.16195652173913044 0.7376811594202899
0.11884057971014493 0.7307971014492753
0.08260869565217391 0.7057971014492753
