0.4993591154541284 0.2669643868847028
0.5057279663204985 0.29912085607372896
0.5106817129164746 0.33127941289713647
0.5144132543386604 0.3634422349797871
0.5171154896836602 0.3956114999465425
0.5189813180480776 0.42778938542226436
0.5202036385285165 0.45997806903181415
0.520975350221581 0.4921797284000538
0.521489352223875 0.524396541151845
0.5219385436320024 0.5566306849120493
0.5225158235425673 0.5888843373055284
0.5234140910521732 0.6211596759571439
0.5248262452574243 0.6534588784917575
0.5269451852549245 0.6857841225342313
0.5298771840887998 0.7181294416423587
0.5333336776068327 0.7504517491252797
0.536913669795305 0.7826973881161379
0.5402161565048698 0.8148127009832122
0.5428401335861818 0.8467440300947832
0.5443846975459897 0.878437856985485
0.5446996097302492 0.9101872304983142
0.5444254406881506 0.943378566291735
0.5442804643884253 0.9777203688842439
0.544275155537118 0.9964219438952778
0.5442369096950753 0.9903240342356652
0.5441620628528375 0.9644937723981393
0.5440522825891169 0.9244402011305733
0.5439092364826257 0.8756723631808405
0.5437345921120763 0.8236993012968153
0.5435300184477642 0.7740170112479277
0.5432973937707221 0.7301590670500956
0.5430390269921282 0.6916216102665274
0.5427572800406711 0.657403709460955
0.5424545148450396 0.6265044331971117
0.5421330933339226 0.5979228500387294
0.5417953774360087 0.5706580285495408
0.5414437290799866 0.5437090372932787
0.5410805101945452 0.5160749448336754
0.5407080827083729 0.4867548197344632
0.5403538377045491 0.4551127537109101
0.5401577685581687 0.4221558996492098
0.5402048618068193 0.3890601588092514
0.540327648499101 0.35614685928748296
0.5403129626053097 0.3235826390256392
0.5399476380957414 0.29153413596545563
0.5390185089406918 0.260167988048667
0.5373386052030977 0.2296230874520565
0.5352111769297438 0.19951910661102054
0.5333743999951408 0.16901506339109723
0.5325815378578049 0.1372539955433385
0.5335858539762526 0.1033789408187966
0.5371406118089996 0.06653293696852311
0.5411865280974619 0.029130652479469797
0.5319031050224985 0.007268329507307487
0.502074495528347 0.009748698843314474
0.4681115107829713 0.01933390443856757
0.437683881919695 0.03146152653792742
0.41363963417399896 0.05181678800268669
0.40251515799201676 0.08225282529349073
0.40855568651317403 0.11587198955503716
0.4277113513886246 0.14156621892201285
0.4556636854017704 0.15226611855805314
0.48894247948992536 0.15160586961141778
0.5242062677627124 0.14484417321990098
0.5584042997047826 0.13682653237742726
0.591837663854537 0.12729701341944966
0.6143758149039338 0.11990144000327524
0.6105499342660886 0.12247300312067538
0.5848750202205678 0.13345781171666615
0.5443960423341292 0.1501008579867611
0.4961579701735298 0.16964713412647417
0.4472057733055283 0.18934163233131865
0.4045844212968819 0.20642934479680838
0.37533888371434804 0.21815526371845706
0.36651413012468437 0.22176438129177822
