0.9562932432429533 0.18314242971834704
0.9140378141252878 0.1577382231104991
0.8689657056494471 0.1399262575650063
0.819981829765721 0.13066192908196236
0.7663682633736228 0.13096207885301678
0.7136350176690424 0.14285816148133457
0.6724040507473353 0.16921443577711517
0.6527439275443331 0.2122231420677824
0.6537035831219334 0.26314512878990504
0.6711552032416173 0.3085721509686244
0.7078103186566949 0.34083154835470125
0.7538555025532415 0.3620199543941059
0.8006932268324765 0.3780054149973842
0.8476980329808187 0.39165232218278817
0.8943201230824251 0.40579470907374504
0.9393807376928568 0.4254060491173817
0.9771530730754043 0.4637304287014745
0.9986067138892496 0.5138282569016759
0.9942738079570291 0.5616915187814832
0.961720646313508 0.597628469142946
0.9189348064557876 0.6250388381977371
0.8740198222595413 0.6464982715132401
0.8273545767383758 0.6627040785265302
0.7792397282278671 0.6743345474604355
0.7299759350635923 0.6820679665377845
0.6798638555811274 0.6865826239814057
0.6292041481160489 0.6885568080141282
0.578297471003933 0.6886688068587798
0.5274444825803571 0.68759690873819
0.4769458411808967 0.6860194018751866
0.42710220514112845 0.6846145744925985
0.37786707160956795 0.6844529042498982
0.3279977020779291 0.6868053782024353
0.2815724712194536 0.6759190151466018
0.24158030320132326 0.6427303134236431
0.20717685970089486 0.592580490099833
0.17740222180713272 0.5312441028888994
0.151296470609001 0.4644957095045699
0.12789968719546352 0.3981098676605712
0.10625195265548491 0.33786113507063226
0.08539334807802917 0.28952406944848
0.06436395455206041 0.2588732285078421
0.042203853166542855 0.251683169962446
0.018018862411783264 0.27361386782846725
-0.0024512748926478057 0.31869688448313804
-0.009198736845758372 0.3703404935496389
-0.00282625438353453 0.42588961677295506
0.01514013417215386 0.48394741058242935
0.04317439049943701 0.5431170314074063
0.0797504762764452 0.6020016356772299
0.12334235318130866 0.659204379821244
0.17242398289215807 0.7133284202687931
0.22546932708712286 0.7629769134492199
0.2809523474443336 0.8067530157918692
0.3373470056419211 0.8432598837260852
0.3931272633580146 0.8711006736812112
0.446767082270745 0.8888785420865914
0.49674042405824226 0.8951966453715698
0.5415212503986367 0.8886581399654904
0.5795835229700589 0.8678661822976966
0.6093798109152437 0.8314427161534842
0.6037362145756954 0.850362988278452
0.5930914021734909 0.8450124440622306
0.6116429431022187 0.8454034939001125
0.5660115664359691 0.840227247363786
0.5181110117879527 0.8335448953604638
0.4679190192321817 0.836530966835243
0.41826998399059884 0.8358179693474199
0.43927145706345705 0.8451124455569
0.45628515538310915 0.8463700389305692
0.4637670223476885 0.8725045170583442
0.4515131302063946 0.8549197926421652
0.4619171049018525 0.8505008512943358
0.5126756785471787 0.8271336240850186
0.43513146806854897 0.8133519656329217
