0.0790953535619805 0.1137031092864979
0.1020692231513163 0.08335795078537045
0.13791386386589685 0.0607407156965448
0.17469500773361826 0.04004432954762414
0.2128632148418733 0.024187132859570054
0.2529749903895237 0.014659038185444286
0.2942420977450373 0.00878502064913359
0.3359637378608973 0.004447895734738878
0.37792925716252945 0.0015868313110489563
0.4199818726113561 0.0003670032613639426
0.4619648011687996 0.0009535874689839669
0.5037212597962827 0.0035117598172091525
0.5450944654552273 0.008206696189339627
0.5859276351070563 0.01520357246867551
0.6260639857131918 0.024667564538516932
0.665445190730597 0.03656626160512711
0.7046191580549039 0.04965063585438246
0.7443643465239252 0.06220898004909969
0.7854596627317395 0.07252868837580233
0.828684012994549 0.0788971550599426
0.858047736826779 0.08200574521548087
0.840403211717951 0.08662260028911359
0.7901397293008023 0.09279677765834851
0.7253364706962805 0.10016907194200154
0.6640012463984998 0.10838025369771315
0.6163681475122604 0.11706847272952972
0.5780163621781191 0.1258669382348602
0.5429015213401949 0.13440831206136442
0.5053772939922304 0.14243885824692767
0.4647373689309335 0.15111474892718058
0.4236160145369723 0.16254444479429783
0.38405440352541814 0.17821723405722772
0.34643902253233383 0.19801567703259917
0.31089959481231544 0.22157301249384276
0.2775658436199594 0.24852247921438944
0.2465674922098625 0.2784973159676698
0.2180342638366213 0.3111307615271144
0.1920958817548323 0.34605605466615397
0.1688820692190918 0.38290643415821946
0.14852254948399682 0.42131513877674126
0.13114704580414357 0.46091540729515
0.11688528143412871 0.5013404784868768
0.1058669796285487 0.5422235911253518
0.09818884261190458 0.5832590699519158
0.093549982100131 0.6248921507287669
0.09200735184186035 0.6671797839277633
0.09418288879363809 0.709368981526487
0.10071712930493269 0.7506800048021374
0.11225060972521263 0.7903331150319153
0.1294231864309716 0.8275488154381098
0.15249660787050073 0.8616821459967197
0.18072669154304705 0.8924460727525844
0.21320381258577378 0.9196124287476612
0.2490183461358452 0.942953047023911
0.28726066733042527 0.9622397606232923
0.32702143625707175 0.9772446912907864
0.36756499759800426 0.9879159326896356
0.40862405486780745 0.9946761053248323
0.4500094662341605 0.9980270136051168
0.49153208986474256 0.9984704619392278
0.5330027839272323 0.9965082547359058
0.5742441819906304 0.992627095919151
0.6152705686929888 0.9870679208005358
0.6562520895674078 0.9798717925171792
0.6973634114958063 0.9710739761397926
0.7387792013601023 0.9607097367390872
0.7802199620054191 0.9484133508054714
0.8189729606166063 0.9316707527460751
0.8515140076193358 0.9072514290164554
0.8751218583321955 0.8729350308727216
0.8912483935162919 0.8317502213547783
0.9026960773543338 0.7884244450015866
0.912268060691356 0.7476860100449639
0.9225295133357512 0.7149745940156859
0.8913663123638829 0.7156082530952955
