0.2478274266553902 0.8405789750075832
0.3049851115605112 0.8326248203379372
0.3638603709647552 0.8297973523189356
0.34298916007845587 0.8427695709087648
0.27032736409557456 0.8653364368866251
0.24054954619477914 0.8804794983357299
0.2687195067744273 0.8431135668744351
0.2996790626429037 0.7978673010856692
0.33449042694557707 0.7557752360293706
0.37276180684802124 0.7171525535372318
0.41410140951580965 0.6823144354409457
0.45811744211451594 0.6515760635722052
0.504418111809714 0.6252526197627031
0.5526116257669768 0.603659285844132
0.6023061911518787 0.587111243648185
0.653110015129993 0.5759236750065553
0.7046313048668927 0.5704117617509347
0.7564782675281524 0.5708906857130168
0.8082591102793449 0.5776756287244943
0.8594745893440242 0.5910310762448396
0.908781759177498 0.610823447247726
0.9542619452778088 0.6369567063966206
0.9888963097363582 0.6756719982582942
1.0000273339072088 0.7279796770634918
0.9779471892168131 0.7746715940659783
0.9331479855768903 0.8023807236296844
0.8816023975358277 0.8105821404752432
0.8295117907971482 0.81492045952133
0.7773454911242887 0.8175477674247097
0.7251269986792575 0.8188400474215402
0.6728798136240611 0.8191732827479801
0.6206252678692218 0.8189120231313716
0.5683685163311442 0.818335514631119
0.5161074033380332 0.8176844535004114
0.4638397374284175 0.8171993472682186
0.4115633271408269 0.8171207034635105
0.35927598101379055 0.8176890296152568
0.3069774453834283 0.8190901809548947
0.25470165764637104 0.8205457117872685
0.20251181484601527 0.8204519576384953
0.15011842894457497 0.8273782835642588
0.10021066796833297 0.8445477462870499
0.06431238357823997 0.8068098624118203
0.04603445906244206 0.7495228194503789
0.043341358580175626 0.682361476915133
0.053952457924963705 0.6085085895137894
0.07558713289032983 0.5311469119540555
0.10596475926979687 0.45345919894364056
0.14280471285688823 0.37862820519025225
0.18382636944512726 0.30983668540159814
0.2267491048280372 0.25026739428538647
0.2692922947991416 0.20310308654932466
0.3091753151519631 0.17152651690112164
0.3441175416800254 0.15872044004848487
0.37183835017685185 0.16786761069912243
0.3900571244764708 0.20215074152574977
0.3987325674103607 0.2542357678390183
0.40301706639250073 0.306238399044861
0.40700314896008033 0.3580050431422268
0.41345199381738024 0.4099683554882583
0.41921609094600987 0.4620571534984428
0.4195649887586077 0.5140567914930043
0.4165889571825389 0.5659672111362063
0.421660822174089 0.6180804113936706
0.4357635932485412 0.6647727825973646
0.38335564037336 0.6433454320208436
0.387494907658744 0.5977787613974707
0.43584334619795645 0.5421091624657
0.5042364407785486 0.48622235132026864
0.5685096761880728 0.44000404405591187
0.6044985372140814 0.4133399567673654
0.6094087796056795 0.41009392306152176
0.585051868635211 0.41692890336713256
0.6229982080339685 0.4134553651665689
0.5724706668849577 0.40144353242418346
